Gene	AS_event_ID	AS_structure_ID	sub_junction_ID	sub-junction_dispersion_estimate	LRT_statistic-full_vs_reduced	LRT_p_value-full_vs_reduced	BH_adjusted_p-values	control	KD	fitting_parameter_log2fold_change_KD_control	sub_junction_chr	sub_junction_start_coor	sub_junction_end_coor	sub_junction_size	sub_junction_strand	raw_count.Control1	raw_count.Control2	raw_count.Control3	raw_count.SRPK1	raw_count.SRPK2	raw_count.SRPK3	percentage_usage.Control1	percentage_usage.Control2	percentage_usage.Control3	percentage_usage.SRPK1	percentage_usage.SRPK2	percentage_usage.SRPK3	deltaPSI
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47848_Junction_47850_Junction_47854_Junction_47856	J002	0.0168428812177882	1.55056875022692	0.213051497582487	0.479576763593557	3.74900400903859	6.02096419840584	1.45382315642753	chr2R	15227658	15228067	410	+	11	7	13	7	6	8	18.64%	16.28%	20.97%	31.82%	20.69%	28.57%	-0.0839666666666667
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47848_Junction_47850_Junction_47854_Junction_47856	J003	0.0253686700420827	89.1817235787636	3.60160974927323e-21	4.05203173210265e-19	0.0410763043597306	8.0953162547156	15.5006717808113	chr2R	15227658	15228477	820	+	0	0	0	11	15	15	0.00%	0.00%	0.00%	50.00%	51.72%	53.57%	-0.517633333333333
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47848_Junction_47850_Junction_47854_Junction_47856	J004	0.0406457389420828	7.77809809850678	0.00528834435334563	0.0352232793782557	2.87462363197782	1.37594539824876	-2.15109619991136	chr2R	15227658	15228883	1226	+	7	3	8	0	1	0	11.86%	6.98%	12.90%	0.00%	3.45%	0.00%	0.0943
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47873_Junction_47875	J001	0.0593054367711026	12.3100629878487	0.00045052276914584	0.00465680341314528	3.86456153069341	1.89597178178429	-2.09948636456912	chr2R	15227866	15228067	202	+	5	6	10	1	0	2	83.33%	60.00%	76.92%	20.00%	0.00%	25.00%	0.584166666666667
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47873_Junction_47875	J002	0.0614682270742421	12.2386018596299	0.000468108924269515	0.00480917725955508	2.42685995704515	4.16196023719557	1.60140270163239	chr2R	15227866	15228275	410	+	1	4	3	4	5	6	16.67%	40.00%	23.08%	80.00%	100.00%	75.00%	-0.584166666666667
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47898_Junction_47900	J001	0.0236611823776973	0.757917807108612	0.383980926079799	0.660487397324403	6.56342236681201	6.25542557212771	-0.153997485102461	chr2R	15228068	15228275	208	+	36	28	48	9	2	10	80.00%	87.50%	81.36%	90.00%	40.00%	76.92%	0.1398
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47898_Junction_47900	J002	0.0366823392138851	0.746112040699842	0.387709980390116	0.663951786225365	3.17441563772317	3.73553723473583	0.484927666987037	chr2R	15228068	15228683	616	+	9	4	11	1	3	3	20.00%	12.50%	18.64%	10.00%	60.00%	23.08%	-0.1398
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47916_Junction_47917	J001	0.0115488915872774	109.587364204172	1.20667308444575e-25	1.83291500992581e-23	10.470977832618	6.85863601853571	-1.45905352881605	chr2R	15228276	15228683	408	+	82	66	81	14	15	9	91.11%	94.29%	92.05%	32.56%	36.59%	31.03%	0.5909
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47916_Junction_47917	J002	0.0135607808853623	106.055629817955	7.16940549530579e-25	1.01447087758577e-22	3.42628848717328	9.171298560584	3.12077547785272	chr2R	15228276	15228883	608	+	8	4	7	29	26	20	8.89%	5.71%	7.95%	67.44%	63.41%	68.97%	-0.5909
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47931_Junction_47933	J001	0.0278165750435837	0.621801790169712	0.430378516556652	0.698351875348405	2.90511113006276	2.21260816597516	-0.79969643594363	chr2R	15228478	15228683	206	+	7	5	12	1	1	0	1.63%	1.30%	2.03%	1.47%	1.54%	0.00%	0.0065
asRNA:CR44370	chr2R_+_15227112_15227166_15227169_15227263_15227363_15227443_15227456_15227505_15227565_15227622_15227645_15227657_15227658_15227705_15227772_15227865_15227866_15227915_15228067_15228068_15228275_15228276_15228477_15228478_15228683_15228684_15228883_15230224_15230246_15230306_15231563_15231591_15231623_15231628_15231689	5_Junction_47931_Junction_47933	J002	0.0146209416515101	0.660787161049257	0.416282183325774	0.687721399267399	16.0308416348213	16.1492140810158	0.0345461675609897	chr2R	15228478	15228883	406	+	422	380	580	67	64	74	98.37%	98.70%	97.97%	98.53%	98.46%	100.00%	-0.00650000000000017
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47823_Junction_47858	J001	0.0586742568551861	0.0303465351124146	0.861706266488952	0.948021514343005	4.23937892003085	4.31700407733082	0.0549633544942925	chr2R	15227540	15227949	410	+	10	15	16	4	4	2	50.00%	78.95%	64.00%	57.14%	80.00%	66.67%	-0.0362
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47823_Junction_47858	J002	0.0705902192269321	0.0292815195950737	0.864130638795793	0.949153734274209	3.19027950251843	3.09099722736306	-0.0936811207508756	chr2R	15227748	15227949	202	+	10	4	9	3	1	1	50.00%	21.05%	36.00%	42.86%	20.00%	33.33%	0.0362
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47824_Junction_47887	J001	0.00806168813342757	3.99996852536813	0.0455011135776133	0.177116846784227	19.1043363206582	18.6457752950047	-0.128223317120428	chr2R	15227540	15228157	618	+	678	571	856	116	148	140	90.16%	91.65%	91.85%	84.06%	91.36%	86.96%	0.0376
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47824_Junction_47887	J002	0.00876673501217381	3.90529238209142	0.0481342513009619	0.184175581216091	8.50828102077058	9.59179217165767	0.420350231991653	chr2R	15227950	15228157	208	+	74	52	76	22	14	21	9.84%	8.35%	8.15%	15.94%	8.64%	13.04%	-0.0376
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47831_Junction_47890_Junction_47994	J001	0.00780757360514048	636.745026761142	1.70550160799848e-140	1.0956312879943e-136	0.0404515708329658	19.1024554765063	19.0915296604158	chr2R	15227540	15229521	1982	+	0	0	0	200	138	150	0.00%	0.00%	0.00%	74.63%	77.09%	73.17%	-0.749633333333333
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47831_Junction_47890_Junction_47994	J002	0.0442200676346191	50.8510176446903	9.96495973177772e-13	5.27248047723751e-11	6.94701882146938	4.01871322111873	-1.70448949523145	chr2R	15227950	15229521	1572	+	33	41	39	3	3	3	14.54%	24.85%	14.23%	1.12%	1.68%	1.46%	0.164533333333333
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	3_Junction_47831_Junction_47890_Junction_47994	J003	0.0252433487222311	141.486191811044	1.25959162840516e-32	2.88990806429913e-30	12.9714776511736	13.4497233449935	0.150351721663336	chr2R	15229349	15229521	173	+	194	124	235	65	38	52	85.46%	75.15%	85.77%	24.25%	21.23%	25.37%	0.5851
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47820_Junction_47822_Junction_47823_Junction_47824_Junction_47827_Junction_47831	J001	0.110555981576581	16.5722479017192	4.683133057171e-05	0.000679424459633519	5.47607020335153	2.1230307605722	-2.83415144383972	chr2R	15227540	15227606	67	+	17	16	53	0	0	2	2.17%	2.35%	5.23%	0.00%	0.00%	0.65%	0.0303333333333333
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47820_Junction_47822_Junction_47823_Junction_47824_Junction_47827_Junction_47831	J002	0.066204828359791	1.14498099021517	0.284602274168711	0.562246592498682	2.51278151133205	2.58524438426013	0.0834909032111171	chr2R	15227540	15227747	208	+	3	8	5	1	1	1	0.38%	1.17%	0.49%	0.30%	0.33%	0.32%	0.00363333333333333
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47820_Junction_47822_Junction_47823_Junction_47824_Junction_47827_Junction_47831	J003	0.0179589473639521	1.44047904661697	0.230061836027777	0.500779787280306	3.95046584041132	4.62414554741833	0.477010315611393	chr2R	15227540	15227949	410	+	10	15	16	4	4	2	1.27%	2.20%	1.58%	1.20%	1.33%	0.65%	0.00623333333333334
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47820_Junction_47822_Junction_47823_Junction_47824_Junction_47827_Junction_47831	J004	0.0206840312680291	112.143496394265	3.32362696784767e-26	5.24602260544232e-24	18.6165826007711	19.1396186082101	0.146247507558801	chr2R	15227540	15228157	618	+	678	571	856	116	148	140	86.37%	83.85%	84.50%	34.94%	49.33%	45.45%	0.416666666666667
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47820_Junction_47822_Junction_47823_Junction_47824_Junction_47827_Junction_47831	J005	0.007553363610739	26.9810909001114	2.05455573655018e-07	5.04150936102826e-06	8.66608434284467	7.94739905995551	-0.29544543694498	chr2R	15227540	15228359	820	+	77	71	83	11	9	13	9.81%	10.43%	8.19%	3.31%	3.00%	4.22%	0.0596666666666667
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47820_Junction_47822_Junction_47823_Junction_47824_Junction_47827_Junction_47831	J006	0.039126555701785	343.544613237383	1.07876908993785e-76	1.08283132979215e-73	0.0255641230473991	20.0916169165354	20.6900923231774	chr2R	15227540	15229521	1982	+	0	0	0	200	138	150	0.00%	0.00%	0.00%	60.24%	46.00%	48.70%	-0.516466666666667
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47887_Junction_47890	J001	0.0226507582602243	10.765231373547	0.00103424634588515	0.00942693239302042	8.34895053529832	9.77112470470973	0.551714741310163	chr2R	15227950	15228157	208	+	74	52	76	22	14	21	69.16%	55.91%	66.09%	88.00%	82.35%	87.50%	-0.2223
asRNA:CR44370	chr2R_+_15227540_15227606_15227747_15227748_15227949_15227950_15228157_15228359_15229349_15229521	5_Junction_47887_Junction_47890	J002	0.0241723443113591	10.6003059569754	0.00113068948045159	0.0101618107042096	6.51120011212999	4.29985428916367	-1.29054696820642	chr2R	15227950	15229521	1572	+	33	41	39	3	3	3	30.84%	44.09%	33.91%	12.00%	17.65%	12.50%	0.2223
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47907_Junction_47935	J001	0.00642595777685633	15.8920647598603	6.70592906259387e-05	0.000919300724805138	12.9275020757016	11.0474048374125	-0.619495293011095	chr2R	15228158	15228767	610	+	157	197	254	22	31	27	18.85%	22.83%	21.84%	10.89%	13.42%	13.64%	0.0852333333333333
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47907_Junction_47935	J002	0.00629620707415305	16.0150317787715	6.28415598016228e-05	0.000868920500046503	19.3596107978949	20.3568398014475	0.275916688141814	chr2R	15228568	15228767	200	+	676	666	909	180	200	171	81.15%	77.17%	78.16%	89.11%	86.58%	86.36%	-0.0852333333333334
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47936_Junction_47949	J001	0.0444893644821233	0.102581228048109	0.748753775907629	0.897384215184082	2.57025873944199	2.81822349078405	0.271023458044405	chr2R	15228568	15228940	373	+	6	6	3	1	1	2	0.89%	1.07%	0.38%	0.65%	0.70%	1.39%	-0.00133333333333333
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47936_Junction_47949	J002	0.0212247713725703	0.113696052888059	0.73597484124978	0.891565843920563	19.0007996805649	18.9465370672876	-0.0151551863146437	chr2R	15228768	15228940	173	+	671	554	795	154	141	142	99.11%	98.93%	99.62%	99.35%	99.30%	98.61%	0.00133333333333352
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47950_Junction_47967	J001	0.0606711412397215	0.0809687693873116	0.775988832313557	0.911144785740903	4.02067813400708	4.22817268214439	0.151917006038004	chr2R	15228768	15229148	381	+	15	17	18	3	2	2	24.59%	44.74%	24.66%	42.86%	40.00%	22.22%	-0.0369666666666666
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47950_Junction_47967	J002	0.053598156799271	0.0845097077092873	0.771276538513547	0.908981728410309	6.02600033326761	5.86221989292923	-0.0870840751917639	chr2R	15228941	15229148	208	+	46	21	55	4	3	7	75.41%	55.26%	75.34%	57.14%	60.00%	77.78%	0.0369666666666666
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47968_Junction_47985	J001	0.0224948509983484	83.8914476734538	5.22701626858097e-20	5.32153331394469e-18	7.90839806897439	1.82209893216181	-4.46634872639887	chr2R	15228941	15229348	408	+	22	15	18	1	3	1	52.38%	41.67%	41.86%	1.39%	3.80%	1.02%	0.432333333333333
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	3_Junction_47968_Junction_47985	J002	0.0172876141956248	89.0498449431063	3.84988932194091e-21	4.30872369217432e-19	8.53847472871928	10.9406311103825	0.891758077965719	chr2R	15229149	15229348	200	+	20	21	25	71	76	97	47.62%	58.33%	58.14%	98.61%	96.20%	98.98%	-0.432333333333333
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	5_Junction_47935_Junction_47936	J001	0.0232372037143856	0.0172328737269254	0.895558526684577	0.961884351438187	19.869916133555	19.8475954222695	-0.00617525339498215	chr2R	15228568	15228767	200	+	676	666	909	180	200	171	99.12%	99.11%	99.67%	99.45%	99.50%	98.84%	0.000366666666666848
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	5_Junction_47935_Junction_47936	J002	0.0465242685481671	0.0151914430367839	0.901906304517739	0.964145553774488	2.64446564127341	2.74007400691368	0.104511078489699	chr2R	15228568	15228940	373	+	6	6	3	1	1	2	0.88%	0.89%	0.33%	0.55%	0.50%	1.16%	-0.000366666666666666
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	5_Junction_47949_Junction_47950	J001	0.0100836693642767	1.17735720007248	0.277894674499371	0.555193027041334	18.8937033655053	19.0518018983058	0.0441564263232568	chr2R	15228768	15228940	173	+	671	554	795	154	141	142	97.81%	97.02%	97.79%	98.09%	98.60%	98.61%	-0.00893333333333335
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	5_Junction_47949_Junction_47950	J002	0.0142747725718983	1.14066986787485	0.285510825566931	0.563296610830294	4.53840346138699	3.73465461983264	-0.588547218584849	chr2R	15228768	15229148	381	+	15	17	18	3	2	2	2.19%	2.98%	2.21%	1.91%	1.40%	1.39%	0.00893333333333333
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	5_Junction_47967_Junction_47968	J001	0.035425898017881	0.197530202742186	0.656721824462189	0.848850005470524	5.83126342900898	6.06180313943155	0.122546280536425	chr2R	15228941	15229148	208	+	46	21	55	4	3	7	67.65%	58.33%	75.34%	80.00%	50.00%	87.50%	-0.0539333333333333
asRNA:CR44370	chr2R_+_15228158_15228568_15228767_15228768_15228940_15228941_15229148_15229149_15229348	5_Junction_47967_Junction_47968	J002	0.0413369149657857	0.195806558396818	0.658127178190943	0.849775120681521	4.05523886125159	3.73000086618168	-0.251182098850584	chr2R	15228941	15229348	408	+	22	15	18	1	3	1	32.35%	41.67%	24.66%	20.00%	50.00%	12.50%	0.0539333333333333
Trpm	chr2R_-_15284966_15285477_15285531_15285558_15287352_15287410_15290927_15292771	3_Junction_48156_Junction_48161	J001	0.0281223241269818	0.647090271752553	0.421154908268066	0.69144189965971	6.70753226872574	7.04350474409027	0.158887737889216	chr2R	15284966	15292771	7806	-	17	4	22	31	25	20	70.83%	30.77%	61.11%	63.27%	64.10%	68.97%	-0.1121
